DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
550.0,108.212,2.097,0.243,0.53,110055,0,6000,0.85842083027763,0.7405125206256277
550.25,113.444,2.154,0.235,0.542,110055,0,6000,0.9257515286742606,0.7673312212489543
550.5,107.589,2.188,0.243,0.552,110055,0,6000,0.8504034325136579,0.7829924549332029
550.75,103.744,2.223,0.25,0.548,110055,0,6000,0.800922061081119,0.7988621333974927
551.0,106.282,2.228,0.244,0.556,110055,0,6000,0.833583626931778,0.8011088103853063
551.25,109.324,2.23,0.25,0.552,110055,0,6000,0.8727311774903694,0.8020060697669057
551.5,110.924,2.261,0.246,0.535,110055,0,6000,0.8933216051345989,0.8158116161078125
551.75,111.4,2.283,0.215,0.524,110055,0,6000,0.8994472573587572,0.8254947477395547
552.0,109.681,2.324,0.244,0.525,110055,0,6000,0.8773254166584882,0.8432941419063968
552.25,107.585,2.365,0.256,0.552,110055,0,6000,0.8503519564445474,0.8607822502647667
552.5,111.128,2.424,0.24,0.569,110055,0,6000,0.8959468846592382,0.8854231936110998
552.75,116.611,2.471,0.233,0.582,110055,0,6000,0.9665077063925573,0.9046269739428411
553.0,117.899,2.515,0.245,0.582,110055,0,6000,0.9830830006461619,0.9222767796869389
553.25,113.3,2.564,0.254,0.571,110055,0,6000,0.9238983901862798,0.9415724392068243
553.5,105.195,2.619,0.254,0.551,110055,0,6000,0.8195950051509795,0.9627963837695264
553.75,91.767,2.726,0.238,0.531,110055,0,6000,0.6467898411467832,1.002839001646189
554.0,80.529,3.056,0.252,0.511,110055,0,6000,0.5021678249806261,1.117110143550229
554.25,78.498,3.618,0.257,0.451,110055,0,6000,0.47603085088973235,1.2859241509272714
554.5,86.549,4.299,0.255,0.419,110055,0,6000,0.5796393089920399,1.4583847636337932
554.75,91.592,4.856,0.275,0.445,110055,0,6000,0.6445377631231957,1.580217113063149
555.0,94.383,5.466,0.284,0.454,110055,0,6000,0.6804551903450985,1.698548916995604
555.25,96.108,5.657,0.182,0.43,110055,0,6000,0.7026542451490335,1.7328954840808632
555.5,97.335,5.312,0.203,0.422,110055,0,6000,0.718444529348702,1.6699702947024813
555.75,105.822,4.436,0.229,0.438,110055,0,6000,0.8276638789840619,1.4897553237687176
556.0,111.432,3.88,0.225,0.478,110055,0,6000,0.8998590659116419,1.3558377309514484
556.25,110.464,3.478,0.238,0.508,110055,0,6000,0.8874018571868828,1.2464602911435991
