DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
315.0,113.565,2.654,0.198,0.432,107239,0,5000,0.8688539043463606,0.9760717038004304
315.25,114.782,2.603,0.204,0.443,107239,0,5000,0.8834977585846906,0.9566684677261401
315.5,116.608,2.6,0.204,0.464,107239,0,5000,0.9054695563161539,0.9555152911738861
315.75,117.826,2.599,0.202,0.476,107239,0,5000,0.92012544330242,0.9551306032856565
316.0,116.008,2.696,0.206,0.437,107239,0,5000,0.8982499075544462,0.9917729022419947
316.25,100.223,2.746,0.213,0.427,107239,0,5000,0.7083129813818579,1.0101489489997457
316.5,88.688,2.902,0.206,0.42,107239,0,5000,0.5695152339380313,1.0654036003554388
316.75,82.012,3.011,0.116,0.357,107239,0,5000,0.48918460871609903,1.102275570649844
317.0,81.408,3.067,0.081,0.383,107239,0,5000,0.4819168289626468,1.1207031456419605
317.25,92.951,3.182,0.078,0.389,107239,0,5000,0.620810838389963,1.1575130725882181
317.5,100.85,3.364,0.104,0.431,107239,0,5000,0.7158575143378423,1.2131337147578884
317.75,106.318,3.426,0.176,0.484,107239,0,5000,0.7816525800528701,1.2313963187534769
318.0,109.966,3.554,0.209,0.471,107239,0,5000,0.8255480445240516,1.2680765434595083
318.25,107.542,3.618,0.206,0.455,107239,0,5000,0.7963806635267534,1.2859241509272714
318.5,105.723,3.617,0.196,0.464,107239,0,5000,0.7744930950308435,1.2856477176882846
318.75,106.941,3.823,0.185,0.469,107239,0,5000,0.7891489820171097,1.3410380704576503
319.0,106.338,3.893,0.17,0.474,107239,0,5000,0.7818932350115936,1.3591826373380942
319.25,108.771,4.038,0.161,0.476,107239,0,5000,0.8111689107403176,1.395751996361081
319.5,108.169,4.036,0.161,0.404,107239,0,5000,0.8039251964827377,1.3952565801889867
319.75,103.314,3.958,0.182,0.389,107239,0,5000,0.7455062052525878,1.3757413737057322
320.0,100.281,3.81,0.201,0.379,107239,0,5000,0.7090108807621565,1.3376318138070813
320.25,103.322,3.668,0.204,0.401,107239,0,5000,0.7456024672360773,1.2996492806718545
320.5,105.754,3.4,0.197,0.42,107239,0,5000,0.7748661102168651,1.223778372794261
320.75,106.972,3.335,0.195,0.428,107239,0,5000,0.7895219972031312,1.2044756778638412
321.0,106.369,3.21,0.197,0.415,107239,0,5000,0.7822662501976152,1.1662740524018695
321.25,109.41,3.268,0.193,0.41,107239,0,5000,0.8188578366715361,1.184181236968595
321.5,110.628,3.455,0.191,0.421,107239,0,5000,0.8335137236578024,1.2398253515714504
321.75,115.491,3.518,0.188,0.439,107239,0,5000,0.8920289768714417,1.2578954888354879
322.0,107.599,3.583,0.187,0.449,107239,0,5000,0.7970665301591157,1.2762032292762204
322.25,110.033,3.788,0.179,0.471,107239,0,5000,0.8263542386357757,1.3318408152358698
322.5,114.895,3.857,0.174,0.444,107239,0,5000,0.8848574591014788,1.349892271911348
322.75,120.365,3.926,0.17,0.426,107239,0,5000,0.9506765903123789,1.367623642972778
323.0,119.76,3.999,0.172,0.425,107239,0,5000,0.9433967778109906,1.386046830486711
323.25,110.656,3.996,0.188,0.41,107239,0,5000,0.8338506406000155,1.3852963632856783
323.5,110.659,3.993,0.194,0.419,107239,0,5000,0.833886738843824,1.384545332460618
323.75,108.234,3.916,0.196,0.454,107239,0,5000,0.8047073250985893,1.3650732782911525
324.0,112.49,3.84,0.188,0.448,107239,0,5000,0.855918700314968,1.3454749707629112
324.25,115.529,3.839,0.182,0.461,107239,0,5000,0.8924862212930165,1.3452145208602797
324.5,115.533,3.982,0.181,0.423,107239,0,5000,0.8925343522847612,1.3817867169397051
324.75,103.998,4.371,0.188,0.411,107239,0,5000,0.7537366048409344,1.4749941036845544
325.0,82.748,4.89,0.213,0.401,107239,0,5000,0.49804071119712695,1.5871943484744646
325.25,72.428,7.248,0.265,0.565,107239,0,5000,0.37386275249575773,1.9807269484306755
325.5,66.966,10.742,0.443,0.477,107239,0,5000,0.308139883268347,2.374162222408174
325.75,62.718,15.625,0.449,0.318,107239,0,5000,0.257024770035458,2.7488728356222603
326.0,65.76,23.16,0.391,0.231,107239,0,5000,0.29362838925731505,3.1424270844836304
326.25,68.799,29.539,0.354,0.191,107239,0,5000,0.3301959102353636,3.3857117626621456
326.5,74.27,33.031,0.329,0.176,107239,0,5000,0.39602707419419975,3.4974468171973787
326.75,76.095,34.279,0.302,0.191,107239,0,5000,0.4179868391777268,3.5345332134992473
