DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
315.0,-18.064,3.354,0.254,0.49,141962,0,5000,-0.5312380899107593,1.2101566449111818
315.25,92.177,3.172,0.246,0.484,141962,0,5000,0.7768703741191617,1.1543654563527521
315.5,92.188,3.171,0.239,0.493,141962,0,5000,0.7770008989974222,1.1540501491305502
315.75,90.391,3.48,0.235,0.502,141962,0,5000,0.7556778802488463,1.2470351673454727
316.0,94.619,3.611,0.236,0.51,141962,0,5000,0.8058468970930195,1.2839875116074653
316.25,89.207,3.679,0.214,0.517,141962,0,5000,0.7416286569887939,1.3026436942488697
316.5,83.194,3.678,0.201,0.525,141962,0,5000,0.670279012172329,1.3023718450473838
316.75,81.395,3.677,0.188,0.517,141962,0,5000,0.6489322616277055,1.3020999219238132
317.0,86.225,3.609,0.193,0.523,141962,0,5000,0.7062445490821418,1.2834334965074639
317.25,89.246,3.412,0.24,0.503,141962,0,5000,0.7420914270117178,1.2273015604574942
317.5,92.87,3.287,0.243,0.497,141962,0,5000,0.7850934414495808,1.189978336965255
317.75,93.483,3.476,0.255,0.489,141962,0,5000,0.7923672369381045,1.2458850842689728
318.0,95.903,3.54,0.256,0.477,141962,0,5000,0.8210827101554411,1.2641295520004503
318.25,97.118,3.54,0.25,0.501,141962,0,5000,0.8354997762542278,1.2641295520004503
318.5,93.513,3.539,0.243,0.53,141962,0,5000,0.7927232138788153,1.2638470270162994
318.75,93.529,3.473,0.247,0.556,141962,0,5000,0.7929130682471942,1.245021653112816
319.0,94.74,3.538,0.249,0.573,141962,0,5000,0.8072826707538863,1.2635644221892237
319.25,93.543,3.537,0.255,0.501,141962,0,5000,0.793079190819526,1.2632817374740826
319.5,91.144,3.537,0.222,0.481,141962,0,5000,0.764612901460687,1.2632817374740826
319.75,89.349,3.536,0.216,0.473,141962,0,5000,0.7433136145081584,1.2629989728256967
320.0,90.565,3.536,0.228,0.47,141962,0,5000,0.7577425465049688,1.2629989728256967
320.25,90.571,3.602,0.244,0.489,141962,0,5000,0.7578137418931109,1.2814920229853353
320.5,89.377,3.601,0.244,0.507,141962,0,5000,0.7436458596528216,1.2812143616692695
320.75,95.411,3.601,0.23,0.458,141962,0,5000,0.8152446883277842,1.2812143616692695
321.0,99.638,3.6,0.218,0.444,141962,0,5000,0.8654018392739339,1.2809366232359842
321.25,94.83,3.533,0.21,0.463,141962,0,5000,0.8083506015760187,1.2621501988287058
321.5,92.429,3.341,0.21,0.477,141962,0,5000,0.7798605804211323,1.2062731564859739
321.75,90.032,3.159,0.218,0.486,141962,0,5000,0.7514180228583405,1.1502586873736589
322.0,89.438,3.043,0.232,0.492,141962,0,5000,0.744369679432267,1.112847157140128
322.25,90.051,3.277,0.239,0.504,141962,0,5000,0.7516434749207906,1.1869314212835809
322.5,91.866,3.53,0.247,0.531,141962,0,5000,0.7731800798337931,1.2613007038023827
322.75,90.673,4.021,0.264,0.544,141962,0,5000,0.7590240634915276,1.3915331148555907
323.0,82.248,5.027,0.276,0.416,141962,0,5000,0.6590538726419156,1.6148253739664664
323.25,75.03,6.523,0.287,0.369,141962,0,5000,0.5734058207069007,1.87533592584973
323.5,71.427,8.004,0.317,0.41,141962,0,5000,0.5306529901275355,2.0799426660960187
323.75,69.63,9.464,0.352,0.445,141962,0,5000,0.5093299713789594,2.2474961833111995
324.0,70.241,11.399,0.291,0.479,141962,0,5000,0.5165800350714358,2.4335265095241927
324.25,72.66,13.476,0.239,0.372,141962,0,5000,0.5452836423907487,2.6009110676039895
324.5,73.273,15.066,0.196,0.347,141962,0,5000,0.5525574378792724,2.712441213149466
324.75,63.646,16.228,0.146,0.315,141962,0,5000,0.4383244376051816,2.786738761562892
325.0,58.233,16.842,0.22,0.258,141962,0,5000,0.37409433160293226,2.823876360361335
325.25,62.462,13.467,0.261,0.283,141962,0,5000,0.4242752143451293,2.6002429910235065
325.5,71.508,10.769,0.277,0.319,141962,0,5000,0.5316141278674545,2.3766725649376395
325.75,78.143,9.452,0.29,0.332,141962,0,5000,0.6103443612546565,2.2462274173012493
326.0,81.767,8.772,0.237,0.339,141962,0,5000,0.6533463756925192,2.171565970545872
326.25,80.573,8.45,0.24,0.355,141962,0,5000,0.63917849345223,2.1341676248003347
326.5,79.379,7.99,0.261,0.364,141962,0,5000,0.6250106112119409,2.0781920113418555
326.75,79.991,7.696,0.277,0.388,141962,0,5000,0.6322725408024408,2.0407020127388606
327.0,81.205,8.446,0.285,0.393,141962,0,5000,0.6466777410032039,2.1336941405034735
327.25,83.625,8.289,0.285,0.393,141962,0,5000,0.6753932142205405,2.1149305410268058
327.5,84.839,8.135,0.286,0.403,141962,0,5000,0.6897984144213036,2.0961769699265456
327.75,83.644,8.287,0.287,0.399,141962,0,5000,0.6756186662829908,2.114689228575481
328.0,87.27,8.6,0.284,0.413,141962,0,5000,0.7186444125169008,2.1517633660494835
328.25,90.29,8.439,0.28,0.421,141962,0,5000,0.7544794245484533,2.1328650031496506
328.5,93.312,8.13,0.283,0.399,141962,0,5000,0.790338168376053,2.095562153571263
328.75,92.72,7.545,0.286,0.386,141962,0,5000,0.7833135567460268,2.0208864175999808
329.0,98.753,7.003,0.288,0.377,141962,0,5000,0.8549005195229656,1.946340056631807
329.25,104.185,6.746,0.276,0.37,141962,0,5000,0.919356077587665,1.908951218998277
329.5,100.581,6.745,0.266,0.398,141962,0,5000,0.8765913811102761,1.9088029722383089
329.75,96.977,7.401,0.249,0.417,141962,0,5000,0.8338266846328872,2.0016164773831773
330.0,93.975,7.681,0.225,0.424,141962,0,5000,0.7982052587657612,2.0387510489295106
330.25,91.576,7.824,0.22,0.383,141962,0,5000,0.7697389694069221,2.0571972108503087
330.5,89.777,7.679,0.206,0.372,141962,0,5000,0.7483922188622988,2.038490632600456
330.75,92.802,7.822,0.189,0.398,141962,0,5000,0.7842865603839697,2.0569415547779153
331.0,92.812,8.117,0.181,0.405,141962,0,5000,0.7844052193642065,2.0939618597605394
331.25,91.615,8.269,0.189,0.398,141962,0,5000,0.7702017394298462,2.112514792075373
331.5,92.227,8.581,0.213,0.397,141962,0,5000,0.7774636690203462,2.1495516221896467
331.75,94.046,8.579,0.234,0.402,141962,0,5000,0.7990477375254436,2.1493185222271696
332.0,104.296,8.578,0.259,0.408,141962,0,5000,0.920673192268295,2.1492019518669165
332.25,114.546,8.419,0.275,0.424,141962,0,5000,1.0422986470111466,2.130492244144345
332.5,118.171,7.669,0.268,0.439,141962,0,5000,1.085312527347033,2.0371875327328435
332.75,107.94,6.731,0.196,0.418,141962,0,5000,0.9639125246666316,1.9067252066908211
333.0,102.53,5.908,0.155,0.406,141962,0,5000,0.8997180163584534,1.776309057287877
333.25,103.142,5.382,0.116,0.418,141962,0,5000,0.9069799459489534,1.683061910348324
333.5,108.574,4.995,0.09,0.425,141962,0,5000,0.9714355040136529,1.6084394141005147
333.75,113.403,4.811,0.116,0.443,141962,0,5000,1.0287359255700657,1.5709070412851003
334.0,113.412,4.635,0.157,0.457,141962,0,5000,1.0288427186522788,1.533638356512794
334.25,113.422,4.382,0.178,0.476,141962,0,5000,1.0289613776325157,1.4775075232336556
