DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
330.0,97.34,2.561,0.255,0.506,102611,0,1000,0.7532374388893767,0.9404017119344816
330.25,101.479,2.571,0.252,0.506,102611,0,1000,0.818585260337711,0.9442988178133334
330.5,104.584,2.576,0.254,0.507,102611,0,1000,0.8676079676576139,0.94624169022215
330.75,103.055,2.581,0.261,0.508,102611,0,1000,0.8434676393187632,0.9481807951962319
331.0,98.784,2.6,0.255,0.509,102611,0,1000,0.7760357607476505,0.9555152911738861
331.25,99.694,2.65,0.234,0.509,102611,0,1000,0.7904031242455929,0.9745634135759166
331.5,101.64,2.696,0.255,0.509,102611,0,1000,0.8211271784950392,0.9917729022419947
331.75,102.062,2.773,0.268,0.526,102611,0,1000,0.8277898459633158,1.0199333728298072
332.0,102.605,2.859,0.251,0.543,102611,0,1000,0.836362899127473,1.0504754110605354
332.25,102.479,2.902,0.247,0.538,102611,0,1000,0.8343735718739116,1.0654036003554388
332.5,101.499,2.975,0.254,0.531,102611,0,1000,0.8189010265684349,1.0902474003364817
332.75,101.251,3.037,0.244,0.544,102611,0,1000,0.8149855253074573,1.1108734787812726
333.0,98.991,3.061,0.254,0.552,102611,0,1000,0.7793039412356438,1.118744926864179
333.25,95.451,3.078,0.264,0.529,102611,0,1000,0.7234133183974936,1.1242832842743078
333.5,95.812,3.252,0.251,0.515,102611,0,1000,0.7291128988620621,1.1792732667115866
333.75,97.575,3.461,0.238,0.508,102611,0,1000,0.7569476921003838,1.2415604539873746
334.0,97.205,3.615,0.233,0.503,102611,0,1000,0.7511060168319895,1.285094621858631
334.25,98.602,3.657,0.231,0.495,102611,0,1000,0.7731622880480619,1.2966458736453212
334.5,100.731,3.481,0.245,0.484,102611,0,1000,0.8067756033086328,1.2473224815628945
334.75,95.911,3.365,0.233,0.469,102611,0,1000,0.730675941704146,1.2134309348604777
335.0,94.627,3.161,0.226,0.482,102611,0,1000,0.7104037496916643,1.1508915967843134
335.25,96.328,3.056,0.222,0.483,102611,0,1000,0.7372596676147417,1.117110143550229
335.5,98.03,2.92,0.22,0.484,102611,0,1000,0.764131373849355,1.0715870409318604
335.75,98.636,2.855,0.218,0.499,102611,0,1000,0.7736990906402925,1.0490753457288096
336.0,98.386,2.833,0.23,0.515,102611,0,1000,0.7697520127562424,1.0413397506691882
336.25,97.956,2.855,0.243,0.512,102611,0,1000,0.7629630387956763,1.0490753457288096
336.5,96.671,2.909,0.254,0.501,102611,0,1000,0.7426750584716585,1.0678128171145813
336.75,95.631,2.982,0.253,0.496,102611,0,1000,0.7262552144740098,1.0925975697909815
337.0,93.432,3.068,0.238,0.513,102611,0,1000,0.6915367174059047,1.1210291429521098
337.25,93.671,3.08,0.228,0.538,102611,0,1000,0.6953101238630567,1.1249328437334591
337.5,100.676,3.045,0.22,0.554,102611,0,1000,0.8059072461741419,1.1135041852287173
337.75,102.134,3.028,0.216,0.553,102611,0,1000,0.8289266043939224,1.1079056380796566
338.0,100.179,3.034,0.231,0.55,102611,0,1000,0.7980604553406502,1.1098851768998144
338.25,100.174,3.057,0.232,0.539,102611,0,1000,0.7979815137829693,1.1174373140842435
338.5,98.402,3.104,0.221,0.53,102611,0,1000,0.7700046257408217,1.1326948239652674
338.75,94.923,3.163,0.237,0.521,102611,0,1000,0.7150770899063797,1.1515241058739993
339.0,92.907,3.217,0.248,0.534,102611,0,1000,0.6832478538493992,1.1684523567382252
339.25,93.512,3.236,0.255,0.514,102611,0,1000,0.6927997823288007,1.1743410894263284
339.5,93.202,2.994,0.262,0.493,102611,0,1000,0.6879054057525785,1.0966136260052188
339.75,93.259,3.544,0.345,0.521,102611,0,1000,0.688805339510142,1.2652588544092824
340.0,93.072,4.023,0.379,0.541,102611,1,1000,0.6858529252528724,1.3920303786717454
340.25,89.715,4.532,0.353,0.563,102611,0,1000,0.632851563425847,1.511165549694658
340.5,87.699,5.001,0.29,0.435,102611,0,1000,0.6010223273688665,1.6096398920348474
340.75,89.462,5.263,0.248,0.399,102611,0,1000,0.6288571206071883,1.6607031064268385
341.0,91.408,5.529,0.225,0.416,102611,0,1000,0.6595811748566347,1.7100087759994849
341.25,93.171,5.518,0.251,0.42,102611,0,1000,0.6874159680949564,1.7080172880442677
341.5,93.41,5.354,0.272,0.406,102611,0,1000,0.6911893745521082,1.6778458128588372
341.75,90.419,5.244,0.269,0.399,102611,0,1000,0.6439665347473322,1.6570864728409014
342.0,81.759,5.059,0.254,0.397,102611,0,1000,0.5072397568438349,1.6211708119830777
342.25,73.221,4.871,0.244,0.387,102611,0,1000,0.3724391529477542,1.583301307788835
342.5,65.719,4.62,0.233,0.382,102611,0,1000,0.25399523980317706,1.5303968695934693
342.75,58.949,4.423,0.265,0.394,102611,0,1000,0.14710837070309898,1.4868204597925192
343.0,52.727,4.324,0.29,0.389,102611,0,1000,0.04887349632485877,1.464183212447738
343.25,48.7,4.243,0.311,0.389,102611,0,1000,-0.014706034231420993,1.445272923040413
343.5,49.244,4.26,0.32,0.379,102611,0,1000,-0.006117192755727909,1.449271507696364
343.75,55.883,4.358,0.314,0.361,102611,0,1000,0.098701407533108,1.4720155311503598
344.0,60.328,4.399,0.3,0.351,102611,0,1000,0.1688804523115197,1.481379515607918
344.25,63.858,4.433,0.284,0.383,102611,0,1000,0.22461319203430777,1.4890788115690794
344.5,63.61,4.424,0.28,0.403,102611,0,1000,0.22069769077333004,1.487046524615309
344.75,57.998,4.475,0.285,0.416,102611,0,1000,0.1320936864321722,1.4985085863611933
345.0,52.508,4.544,0.288,0.415,102611,0,1000,0.04541585609843093,1.5138098821206538
