DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
225.0,91.846,4.056,0.299,0.593,142465,0,1000,0.7597327941976127,1.4001997317690773
225.25,93.699,3.981,0.299,0.607,142465,0,1000,0.7821682070629551,1.3815355559467006
225.5,94.944,3.907,0.308,0.61,142465,0,1000,0.7972421892633607,1.3627723755782324
225.75,98.026,3.835,0.318,0.58,142465,0,1000,0.8345578624695048,1.3441720423777495
226.0,101.107,3.834,0.32,0.529,142465,0,1000,0.8718614280594239,1.3439112528620962
226.25,104.197,3.834,0.315,0.521,142465,0,1000,0.9092739621953699,1.3439112528620962
226.5,105.439,3.906,0.313,0.582,142465,0,1000,0.9243116215470997,1.3625163926150605
226.75,99.949,3.906,0.304,0.609,142465,0,1000,0.8578408084706131,1.3625163926150605
227.0,95.687,3.98,0.283,0.606,142465,0,1000,0.806238148118703,1.381284331856004
227.25,98.779,3.979,0.261,0.581,142465,0,1000,0.8436748974870995,1.3810330446359034
227.5,100.011,3.979,0.255,0.578,142465,0,1000,0.858591480676577,1.3810330446359034
227.75,100.032,4.054,0.259,0.595,142465,0,1000,0.8588457406173067,1.399706514726322
228.0,96.384,4.054,0.264,0.604,142465,0,1000,0.8146771566276849,1.399706514726322
228.25,93.953,4.054,0.277,0.624,142465,0,1000,0.7852435415841624,1.399706514726322
228.5,91.526,4.054,0.292,0.608,142465,0,1000,0.7558583570055406,1.399706514726322
228.75,92.771,4.053,0.293,0.56,142465,0,1000,0.7709323392059461,1.3994598149512945
229.0,95.852,4.053,0.29,0.507,142465,0,1000,0.8082359047958652,1.3994598149512945
229.25,95.874,4.053,0.296,0.501,142465,0,1000,0.80850227235282,1.3994598149512945
229.5,91.611,4.129,0.306,0.507,142465,0,1000,0.7568875043846849,1.4180376687949412
229.75,92.859,4.207,0.317,0.525,142465,0,1000,0.7719978094337658,1.4367521815962885
230.0,94.104,4.367,0.331,0.555,142465,0,1000,0.7870717916341714,1.4740785644023362
230.25,95.96,4.533,0.318,0.572,142465,0,1000,0.8095435273481894,1.511386178000841
230.5,93.537,4.705,0.297,0.553,142465,0,1000,0.7802067732344687,1.5486278984335964
230.75,90.498,4.884,0.286,0.535,142465,0,1000,0.7434117275260091,1.5859666037484097
