DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
330.0,108.181,2.982,0.246,0.561,102503,0,1000,0.881589690755522,1.0925975697909815
330.25,107.628,2.975,0.263,0.559,102503,0,1000,0.8750923819137844,1.0902474003364817
330.5,101.092,2.941,0.274,0.571,102503,0,1000,0.7982995960374784,1.0787530597700894
330.75,104.447,2.929,0.268,0.546,102503,0,1000,0.8377181695709863,1.0746644819742852
331.0,104.504,2.911,0.253,0.54,102503,0,1000,0.8383878740989772,1.0685001000032057
331.25,103.646,2.905,0.251,0.553,102503,0,1000,0.8283070585723752,1.0664368326387414
331.5,107.062,2.909,0.257,0.528,102503,0,1000,0.8684423334428557,1.0678128171145813
331.75,108.036,2.93,0.259,0.526,102503,0,1000,0.8798860564299309,1.075005835992435
332.0,103.332,2.978,0.267,0.538,102503,0,1000,0.8246178090673019,1.0912552922145407
332.25,100.764,3.005,0.282,0.533,102503,0,1000,0.7944458577009685,1.1002808957686554
332.5,102.715,3.032,0.282,0.519,102503,0,1000,0.817368551281855,1.1092257659277207
332.75,111.991,3.048,0.265,0.517,102503,0,1000,0.9263541513107125,1.1144889186589129
333.0,116.688,3.047,0.242,0.525,102503,0,1000,0.9815401542576234,1.1141607819148258
333.25,109.542,3.058,0.228,0.523,102503,0,1000,0.897580355011589,1.1177643776127075
333.5,103.007,3.028,0.22,0.516,102503,0,1000,0.8207993183375285,1.1079056380796566
333.75,97.875,2.976,0.214,0.529,102503,0,1000,0.760502412413844,1.0905834771802536
334.0,103.305,2.903,0.252,0.542,102503,0,1000,0.8243005806066747,1.0657481297489264
334.25,103.913,2.822,0.261,0.541,102503,0,1000,0.8314440955719121,1.037449397010453
334.5,103.787,2.858,0.26,0.529,102503,0,1000,0.8299636960889849,1.0501255784518693
334.75,101.953,3.221,0.255,0.534,102503,0,1000,0.8084156591708169,1.169694974970135
335.0,95.539,4.289,0.261,0.538,102503,0,1000,0.7330562759684567,1.45605593707784
335.25,89.431,5.797,0.318,0.482,102503,0,1000,0.6612921486532062,1.757342267386296
335.5,83.079,7.477,0.35,0.45,102503,1,1000,0.5866612159900643,2.0118329794516843
335.75,78.741,8.998,0.373,0.417,102503,0,1000,0.5356931766492726,2.1970034417764426
336.0,77.272,10.294,0.381,0.374,102503,0,1000,0.5184335985506966,2.3315621726697646
336.25,78.246,10.988,0.367,0.383,102503,0,1000,0.5298773215377715,2.396804678316341
336.5,81.295,10.344,0.355,0.394,102503,0,1000,0.5657006391841695,2.3364076082130953
336.75,82.513,9.169,0.335,0.41,102503,0,1000,0.5800111675191358,2.2158293196986447
337.0,82.693,9.117,0.318,0.425,102503,0,1000,0.582126023923318,2.210141899454199
337.25,86.168,9.044,0.305,0.44,102503,0,1000,0.6229545017262806,2.202102660120552
337.5,86.105,9.23,0.297,0.432,102503,0,1000,0.6222143019848169,2.2224601319377926
337.75,75.784,10.19,0.293,0.428,102503,0,1000,0.5009507856094568,2.3214078285884208
338.0,67.722,11.99,0.29,0.447,102503,0,1000,0.4062287171065836,2.484073803067432
338.25,63.751,14.134,0.317,0.471,102503,0,1000,0.3595726349898745,2.648583949782209
338.5,61.183,16.17,0.339,0.49,102503,0,1000,0.32940068362354136,2.783158292018014
338.75,59.409,17.752,0.343,0.505,102503,0,1000,0.3085575988401009,2.8764987489469434
339.0,58.674,18.806,0.34,0.504,102503,0,1000,0.2999219351896901,2.9341764995999315
339.25,59.342,19.627,0.333,0.483,102503,0,1000,0.3077704022896553,2.9769066788060283
339.5,55.92,18.968,0.345,0.477,102503,0,1000,0.26756463220570204,2.9427538759666767
339.75,58.359,18.128,0.345,0.489,102503,0,1000,0.29622093648237124,2.8974582559183317
340.0,63.24,15.364,0.348,0.496,102503,0,1000,0.3535687926424461,2.7320277613556154
340.25,71.112,13.147,0.35,0.466,102503,0,1000,0.4460585127186823,2.5761943563439793
340.5,77.336,11.165,0.338,0.465,102503,0,1000,0.5191855474944057,2.412784780947788
340.75,81.606,9.446,0.317,0.484,102503,0,1000,0.5693546410825064,2.2455924301225285
341.0,80.015,8.47,0.299,0.477,102503,0,1000,0.5506616603099846,2.1365316893008104
341.25,71.343,8.691,0.276,0.477,102503,0,1000,0.44877257843738294,2.1622891580702404
341.5,64.502,8.936,0.248,0.475,102503,0,1000,0.3683962858762126,2.190089180835208
341.75,68.65,9.432,0.234,0.473,102503,0,1000,0.4171319767903677,2.2441092234550335
342.0,72.676,9.955,0.283,0.483,102503,0,1000,0.4644342650305769,2.2980759420359966
342.25,75.725,9.495,0.311,0.459,102503,0,1000,0.5002575826769747,2.2507663974495817
342.5,77.859,8.856,0.309,0.439,102503,0,1000,0.5253303802687797,2.1810963245836565
342.75,80.664,8.495,0.286,0.449,102503,0,1000,0.5582868925672861,2.1394789322862393
343.0,75.593,8.35,0.283,0.461,102503,0,1000,0.4987066879805745,2.1222627364668374
343.25,71.989,8.505,0.29,0.448,102503,0,1000,0.45636256308794804,2.1406554016260873
343.5,75.221,8.777,0.295,0.419,102503,0,1000,0.4943359847452646,2.172135802950792
343.75,83.764,8.79,0.277,0.405,102503,0,1000,0.5947094195282023,2.173615849352866
344.0,85.532,8.575,0.261,0.426,102503,0,1000,0.61548200909817,2.1488521592320815
344.25,83.819,8.428,0.262,0.446,102503,0,1000,0.5953556256517025,2.131560682462359
344.5,80.885,8.649,0.256,0.461,102503,0,1000,0.5608834662635321,2.1574448635267354
344.75,79.051,9.077,0.265,0.438,102503,0,1000,0.5393354293453643,2.2057448432294624
345.0,78.071,9.315,0.278,0.421,102503,0,1000,0.5278212111448165,2.231627077590281
345.25,85.698,8.852,0.267,0.436,102503,0,1000,0.6174323766709158,2.1806445518763713
345.5,91.068,8.118,0.254,0.46,102503,0,1000,0.6805255927290191,2.094085050246447
345.75,96.803,7.051,0.238,0.442,102503,0,1000,0.7479072676067141,1.9531708689744456
346.0,101.073,6.345,0.226,0.428,102503,0,1000,0.7980763611948146,1.847668677209238
346.25,103.879,6.019,0.227,0.427,102503,0,1000,0.8310446226955667,1.7949227939698027
346.5,105.951,5.774,0.251,0.441,102503,0,1000,0.8553889697481533,1.7533668131408715
346.75,102.834,5.633,0.26,0.426,102503,0,1000,0.8187667063490645,1.7286439351639746
347.0,102.221,5.433,0.256,0.41,102503,0,1000,0.8115644453725994,1.69249330817141
347.25,112.718,5.222,0.271,0.438,102503,0,1000,0.9348958213431597,1.6528823852502088
347.5,120.651,5.085,0.288,0.467,102503,0,1000,1.0281022427563689,1.6262969960669278
347.75,125.166,4.989,0.294,0.464,102503,0,1000,1.0811498908946067,1.6072374932865927
348.0,128.459,4.732,0.25,0.466,102503,0,1000,1.119840013888896,1.5543500593852515
348.25,128.028,4.438,0.207,0.484,102503,0,1000,1.114776107721104,1.490206077775101
348.5,123.385,4.147,0.186,0.493,102503,0,1000,1.0602245616954478,1.4223875926430585
348.75,118.132,3.955,0.185,0.508,102503,0,1000,0.9985060023000633,1.374983129661427
349.0,114.099,3.866,0.173,0.525,102503,0,1000,0.9511214696441356,1.352222967435665
349.25,119.407,3.715,0.174,0.525,102503,0,1000,1.0134862351630205,1.31238136995614
349.5,118.488,3.584,0.205,0.528,102503,0,1000,1.0026887182994457,1.276482285287363
349.75,112.441,3.529,0.217,0.549,102503,0,1000,0.9316412923211683,1.2610173783530456
350.0,104.562,3.683,0.218,0.515,102503,0,1000,0.8390693278292136,1.3037303526370863
350.25,96.562,4.029,0.217,0.466,102503,0,1000,0.7450757098655589,1.3935206882115903
350.5,89.599,4.473,0.272,0.438,102503,0,1000,0.6632660146304431,1.4980615600842504
350.75,86.665,4.975,0.314,0.414,102503,0,1000,0.6287938552422727,1.604427380658787
351.0,86.356,5.261,0.296,0.42,102503,0,1000,0.6251633517484264,1.6603230235261832
351.25,90.383,5.511,0.271,0.438,102503,0,1000,0.6724773891908811,1.7067479094521647
351.5,94.103,5.666,0.256,0.434,102503,0,1000,0.7161844215439805,1.7344851663202865
351.75,93.367,5.814,0.262,0.44,102503,0,1000,0.7075370086913244,1.760270522121445
352.0,90.312,5.9,0.275,0.454,102503,0,1000,0.6716431958314537,1.7749540458254915
352.25,88.844,5.942,0.273,0.458,102503,0,1000,0.654395366935123,1.7820474599740384
352.5,87.985,5.896,0.269,0.458,102503,0,1000,0.6443028022062757,1.774275850950726
352.75,85.357,5.751,0.274,0.465,102503,0,1000,0.613425898705215,1.7493754915581352
353.0,82.546,5.569,0.279,0.48,102503,0,1000,0.580398891193236,1.7172173002604354
353.25,85.351,5.474,0.274,0.495,102503,0,1000,0.6133554034917423,1.7000114374345023
