DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
260.0,116.277,3.158,0.191,0.437,105677,0,14000,0.7923627241352089,1.1499420823895514
260.25,114.992,2.99,0.196,0.452,105677,0,14000,0.7800535626775706,1.0952767318786076
260.5,115.066,3.019,0.2,0.467,105677,0,14000,0.7807624171117069,1.1049289630743004
260.75,115.881,3.003,0.196,0.478,105677,0,14000,0.7885693950011818,1.099615118998979
261.0,116.513,3.021,0.197,0.451,105677,0,14000,0.7946233950332654,1.1055912125612544
261.25,117.328,3.12,0.201,0.425,105677,0,14000,0.8024303729227402,1.1378362069444599
261.5,119.752,3.284,0.197,0.436,105677,0,14000,0.8256501451976936,1.189065236652537
261.75,120.318,3.444,0.19,0.447,105677,0,14000,0.8310719237074394,1.2366364901617335
262.0,117.737,3.612,0.173,0.46,105677,0,14000,0.8063482305384398,1.2842644041001867
262.25,113.424,3.773,0.154,0.405,105677,0,14000,0.7650335119650595,1.3278730913894747
262.5,107.505,3.839,0.127,0.375,105677,0,14000,0.7083347363481247,1.3452145208602797
262.75,104.739,3.775,0.113,0.36,105677,0,14000,0.6818389070937844,1.328403031704102
263.0,110.867,3.575,0.147,0.384,105677,0,14000,0.7405397175314555,1.2739679733448561
263.25,116.379,3.43,0.184,0.41,105677,0,14000,0.7933397937606401,1.2325631766254936
263.5,116.205,3.255,0.193,0.408,105677,0,14000,0.791673027929022,1.1801953478524339
263.75,115.971,3.1,0.2,0.395,105677,0,14000,0.7894315152589153,1.1314053372923494
264.0,116.293,2.986,0.202,0.433,105677,0,14000,0.792515989958806,1.0939380480732128
264.25,116.306,2.97,0.196,0.474,105677,0,14000,0.7926405184404784,1.088565319812307
264.5,115.207,2.987,0.19,0.475,105677,0,14000,0.7821130721821559,1.0942728870690115
264.75,115.28,3.028,0.187,0.483,105677,0,14000,0.7828123475023175,1.1079056380796566
265.0,119.0,3.052,0.195,0.507,105677,0,14000,0.8184466514886323,1.1158003899568165
265.25,122.288,3.123,0.196,0.526,105677,0,14000,0.8499427782378265,1.1387972803451267
265.5,124.276,3.183,0.198,0.537,105677,0,14000,0.8689860568197603,1.15782728998525
265.75,123.98,3.238,0.206,0.54,105677,0,14000,0.8661506390832149,1.1749589435768018
266.0,119.483,3.333,0.212,0.5,105677,0,14000,0.8230733635384683,1.2038757996211318
266.25,115.482,3.39,0.216,0.513,105677,0,14000,0.7847473285252303,1.2208328712405154
266.5,115.431,3.463,0.215,0.516,105677,0,14000,0.7842587937125147,1.2421381530857663
266.75,115.442,3.49,0.216,0.47,105677,0,14000,0.7843641639662376,1.2499046015397437
267.0,115.332,3.477,0.22,0.427,105677,0,14000,0.7833104614290078,1.246172729064154
267.25,114.789,3.401,0.222,0.406,105677,0,14000,0.7781090025406829,1.2240724463324086
267.5,113.442,3.294,0.218,0.397,105677,0,14000,0.765205936016606,1.1921056675735484
267.75,111.725,3.277,0.203,0.388,105677,0,14000,0.7487585973218474,1.1869314212835809
268.0,110.192,3.309,0.206,0.471,105677,0,14000,0.7340738155984547,1.1966490509959544
268.25,107.177,3.463,0.209,0.504,105677,0,14000,0.7051927869643853,1.2421381530857663
268.5,101.198,3.729,0.213,0.521,105677,0,14000,0.6479192645089615,1.3161427828771857
268.75,91.82,3.844,0.179,0.336,105677,0,14000,0.5580863336531391,1.346516092561478
269.0,77.498,4.347,0.136,0.314,105677,0,14000,0.4208942633058276,1.4694882524410922
269.25,56.689,4.725,0.152,0.327,105677,0,14000,0.22156248060388584,1.5528696773455828
269.5,61.274,5.184,0.25,0.354,105677,0,14000,0.26548271817841623,1.6455788880604587
269.75,54.553,5.635,0.283,0.379,105677,0,14000,0.20110149315367928,1.7289989221130575
270.0,49.129,5.931,0.289,0.348,105677,0,14000,0.14914437895427848,1.7801945189114823
270.25,44.878,6.138,0.29,0.347,105677,0,14000,0.10842356544733658,1.8145005853913947
270.5,51.378,6.163,0.28,0.37,105677,0,14000,0.1706878062836392,1.8185652945651924
270.75,55.839,6.176,0.27,0.355,105677,0,14000,0.2134202337252924,1.8206724318921486
271.0,59.62,6.308,0.262,0.313,105677,0,14000,0.24963886366407087,1.8418202543880577
271.25,63.401,6.393,0.258,0.299,105677,0,14000,0.2858574936028494,1.855205205994222
271.5,69.594,6.529,0.269,0.316,105677,0,14000,0.3451809464488835,1.876255323831444
271.75,76.154,6.757,0.273,0.301,105677,0,14000,0.40801993412367504,1.9105804845156642
272.0,89.017,6.926,0.238,0.283,105677,0,14000,0.5312360771817305,1.9352838898140132
272.25,99.842,7.141,0.204,0.316,105677,0,14000,0.6349299859591114,1.965854222930087
272.5,106.218,7.433,0.194,0.334,105677,0,14000,0.6960064166625369,2.005930891094061
272.75,108.455,7.577,0.197,0.35,105677,0,14000,0.7174348946241997,2.025118662731921
273.0,109.395,7.621,0.2,0.362,105677,0,14000,0.7264392617605265,2.0309089068468777
273.25,111.57,7.695,0.2,0.375,105677,0,14000,0.7472738346557509,2.0405720668351575
273.5,114.611,7.726,0.195,0.35,105677,0,14000,0.7764039202531658,2.0445925585740827
273.75,116.661,7.7,0.189,0.321,105677,0,14000,0.7960411039015381,2.0412216275600934
274.0,118.528,7.6,0.185,0.306,105677,0,14000,0.8139253096925192,2.0281495630808934
274.25,120.146,7.349,0.192,0.346,105677,0,14000,0.8294243161037711,1.9945656102751592
274.5,121.826,7.012,0.197,0.369,105677,0,14000,0.8455172275814615,1.9476243931846111
274.75,122.457,6.831,0.201,0.378,105677,0,14000,0.8515616484995704,1.9214725396631482
275.0,122.469,6.807,0.2,0.356,105677,0,14000,0.8516765978672681,1.9179529635406865
275.25,122.483,6.874,0.191,0.345,105677,0,14000,0.8518107054629157,1.9277476331836394
275.5,121.692,7.06,0.186,0.351,105677,0,14000,0.8442336263088362,1.9544464679347424
275.75,118.059,7.264,0.185,0.375,105677,0,14000,0.8094327052383306,1.982932017950027
276.0,113.192,7.504,0.2,0.369,105677,0,14000,0.7628111575229021,2.015437544325637
276.25,103.813,7.664,0.219,0.35,105677,0,14000,0.6729686475531049,2.036535345469378
276.5,92.087,7.871,0.238,0.365,105677,0,14000,0.5606439570844151,2.0631863896461025
276.75,79.311,7.994,0.252,0.376,105677,0,14000,0.4382611969421686,2.078692511226553
277.0,69.808,7.995,0.266,0.34,105677,0,14000,0.34723087683949416,2.078817597066874
277.25,80.447,8.012,0.172,0.29,105677,0,14000,0.4491430704175593,2.080941665930601
277.5,89.233,7.85,0.148,0.293,105677,0,14000,0.5333051658002907,2.060514805678856
277.75,97.401,7.633,0.138,0.318,105677,0,14000,0.6115473687465861,2.032482262916353
278.0,100.132,7.408,0.13,0.334,105677,0,14000,0.6377079290118081,2.002561847234976
278.25,85.255,7.396,0.155,0.345,105677,0,14000,0.4951994504084735,2.000940665606171
278.5,71.367,7.426,0.204,0.358,105677,0,14000,0.362164715526232,2.0049887023739656
278.75,61.061,7.386,0.242,0.372,105677,0,14000,0.26344236690178047,1.9995876703422628
279.0,61.321,7.264,0.251,0.351,105677,0,14000,0.26593293653523253,1.982932017950027
279.25,76.78,7.063,0.248,0.302,105677,0,14000,0.4140164594719098,1.9548713062547507
279.5,87.235,6.726,0.235,0.282,105677,0,14000,0.5141660960786089,1.9059821000847395
279.75,95.341,6.298,0.204,0.297,105677,0,14000,0.5918143939584655,1.840233710483225
280.0,103.878,5.754,0.178,0.316,105677,0,14000,0.6735912899614679,1.7498970030492917
280.25,110.563,5.563,0.189,0.336,105677,0,14000,0.7376276668831114,1.7161393286827682
280.5,116.322,5.268,0.173,0.351,105677,0,14000,0.7927937842640755,1.6616526821328395
280.75,121.153,4.905,0.144,0.371,105677,0,14000,0.8390704838764107,1.590257131751232
281.0,123.884,4.68,0.123,0.39,105677,0,14000,0.8652310441416325,1.5433002466794092
281.25,126.739,4.39,0.133,0.414,105677,0,14000,0.8925794145397317,1.4793315049888134
281.5,133.178,4.095,0.173,0.466,105677,0,14000,0.9542593294235704,1.409769159304493
281.75,137.516,3.864,0.197,0.391,105677,0,14000,0.9958135258463212,1.3517055043386412
282.0,137.653,3.625,0.206,0.377,105677,0,14000,0.997125864460871,1.2878570469235229
282.25,136.552,3.381,0.203,0.379,105677,0,14000,0.9865792599745988,1.2181744814261959
282.5,135.946,3.118,0.201,0.403,105677,0,14000,0.9807743169058605,1.137194977814534
282.75,136.084,2.903,0.209,0.428,105677,0,14000,0.9820962346343851,1.0657481297489264
283.0,134.921,2.85,0.243,0.451,105677,0,14000,0.9709557250816743,1.0473225030463333
283.25,127.396,3.508,0.274,0.469,105677,0,14000,0.8988728924211856,1.2550489251330115
283.5,116.412,4.756,0.291,0.386,105677,0,14000,0.793655904521809,1.559409081433558
283.75,97.333,5.67,0.276,0.366,105677,0,14000,0.6108959889962986,1.7351908814065358
284.0,87.275,6.684,0.224,0.355,105677,0,14000,0.5145492606376015,1.8997181068421418
284.25,85.62,7.474,0.197,0.367,105677,0,14000,0.4986958270092814,2.011431669034032
284.5,80.381,7.956,0.258,0.415,105677,0,14000,0.4485108488952214,2.0739276179039576
284.75,72.301,7.693,0.298,0.433,105677,0,14000,0.3711116079787099,2.0403121243589633
285.0,63.354,7.326,0.328,0.417,105677,0,14000,0.28540727524603304,1.9914310293570558
285.25,56.755,6.938,0.338,0.435,105677,0,14000,0.2221947021262237,1.9370149898840805
285.5,53.805,6.683,0.329,0.448,105677,0,14000,0.1939363159005171,1.8995684848617953
285.75,52.704,6.474,0.324,0.396,105677,0,14000,0.18338971141424493,1.8677957001429586
286.0,54.631,6.439,0.319,0.374,105677,0,14000,0.20184866404371496,1.8623748015910262
