DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
440.0,103.902,2.519,0.182,0.454,105920,0,12000,0.7119520488771429,0.9238659671918908
440.25,108.685,2.513,0.17,0.451,105920,0,12000,0.7560250807133285,0.9214812378611381
440.5,113.344,2.48,0.175,0.452,105920,0,12000,0.7989555125186366,0.9082625924268258
440.75,112.336,2.483,0.169,0.467,105920,0,12000,0.789667280009568,0.909471533904146
441.0,107.962,2.478,0.151,0.477,105920,0,12000,0.7493629853720025,0.9074558187113182
441.25,105.397,2.44,0.152,0.491,105920,0,12000,0.7257277508623191,0.892002137657368
441.5,104.077,2.389,0.167,0.476,105920,0,12000,0.7135645892433007,0.8708790541867326
441.75,101.011,2.388,0.182,0.469,105920,0,12000,0.6853128820282169,0.8704603831262777
442.0,97.697,2.483,0.183,0.469,105920,0,12000,0.6547759747513785,0.909471533904146
442.25,101.112,2.592,0.186,0.483,105920,0,12000,0.6862435481823994,0.9524336365072775
442.5,102.467,2.675,0.192,0.478,105920,0,12000,0.6987292178746495,0.9839531186587394
442.75,101.709,2.664,0.184,0.475,105920,0,12000,0.6917446144600919,0.9798325064248512
443.0,99.765,2.603,0.19,0.478,105920,0,12000,0.6738315946211739,0.9566684677261401
443.25,101.559,2.647,0.191,0.47,105920,0,12000,0.6903624370033853,0.9734307010995583
443.5,100.427,2.826,0.183,0.478,105920,0,12000,0.6799316044634393,1.0388658228264926
443.75,95.866,3.121,0.181,0.46,105920,0,12000,0.6379041952631794,1.138156667384759
444.0,89.937,3.64,0.172,0.451,105920,0,12000,0.5832713276577551,1.2919864288976228
444.25,77.716,3.564,0.158,0.432,105920,0,12000,0.47066072300167644,1.2708863154407657
444.5,70.976,3.425,0.138,0.382,105920,0,12000,0.4085548826136583,1.2311043914179554
444.75,72.023,3.26,0.092,0.328,105920,0,12000,0.4182024812614706,1.1817302628585742
445.0,77.428,3.086,0.117,0.386,105920,0,12000,0.4680069422847997,1.1268789943764188
445.25,75.921,2.839,0.207,0.411,105920,0,12000,0.45412066610308716,1.0434553998516614
445.5,74.913,2.593,0.206,0.424,105920,0,12000,0.4448324335940185,0.9528193630859209
445.75,79.51,2.373,0.191,0.443,105920,0,12000,0.4871915653838879,0.864159191519758
446.0,78.626,2.143,0.206,0.459,105920,0,12000,0.4790459329056968,0.7622113828361288
446.25,81.354,1.998,0.202,0.478,105920,0,12000,0.5041831335850014,0.6921516852188419
446.5,86.76,2.085,0.21,0.497,105920,0,12000,0.5539968091247086,0.7347736514023328
446.75,90.86,2.235,0.216,0.533,105920,0,12000,0.5917763262746899,0.8042457023284533
447.0,90.038,2.39,0.242,0.56,105920,0,12000,0.5842019938119376,0.8712975500350845
447.25,84.791,2.523,0.266,0.472,105920,0,12000,0.5358534263763395,0.9254526331865396
447.5,80.109,2.614,0.238,0.448,105920,0,12000,0.4927110606943363,0.9608854407494182
447.75,74.176,2.755,0.223,0.429,105920,0,12000,0.43804133502339987,1.0134210723623556
448.0,69.929,2.936,0.211,0.418,105920,0,12000,0.398907283965846,1.077051516741019
448.25,66.117,3.329,0.223,0.422,105920,0,12000,0.3637815475327414,1.202674962493453
448.5,63.114,3.697,0.235,0.402,105920,0,12000,0.3361103548494745,1.3075243848466982
448.75,60.735,4.014,0.222,0.391,105920,0,12000,0.31418902038610724,1.3897907416515614
449.0,58.667,4.043,0.153,0.376,105920,0,12000,0.29513340051631176,1.3969894640664084
449.25,58.781,3.892,0.098,0.351,105920,0,12000,0.2961838553834088,1.3589257336935308
449.5,66.057,3.65,0.076,0.359,105920,0,12000,0.3632286765500587,1.2947299073166745
449.75,81.553,3.358,0.119,0.374,105920,0,12000,0.5060168223442322,1.2113485366139882
450.0,84.344,3.155,0.202,0.399,105920,0,12000,0.5317345375553536,1.1489916655602612
450.25,85.828,3.083,0.199,0.416,105920,0,12000,0.5454088798603713,1.125906392492655
450.5,91.483,3.123,0.188,0.438,105920,0,12000,0.5975169699782116,1.1387972803451267
450.75,94.4,3.064,0.197,0.442,105920,0,12000,0.6243957142529666,1.1197245155805908
451.0,93.016,2.862,0.19,0.426,105920,0,12000,0.6116428235857534,1.051524175188253
451.25,93.376,2.638,0.185,0.422,105920,0,12000,0.6149600494818493,0.9700248450385066
451.5,95.73,2.652,0.201,0.408,105920,0,12000,0.6366510210357654,0.9753178430555718
451.75,99.954,2.805,0.198,0.424,105920,0,12000,0.6755731382166242,1.0314071040306936
452.0,105.736,3.018,0.182,0.448,105920,0,12000,0.7288514719144761,1.1045976737927852
452.25,112.763,3.246,0.163,0.483,105920,0,12000,0.793601878502993,1.17742654980238
452.5,111.755,3.331,0.195,0.434,105920,0,12000,0.7843136459939243,1.2032755613085073
452.75,100.716,3.387,0.214,0.398,105920,0,12000,0.6825945996966939,1.2199475262965847
453.0,88.681,3.405,0.21,0.371,105920,0,12000,0.5716978950869316,1.2252478764547254
