DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
274.32,115.065,3.694,0.176,0.491,103924,0,10000,0.8648043880809342,1.3067125888659665
274.57,117.844,3.608,0.175,0.499,103924,0,10000,0.8999486428480908,1.2831563738151617
274.82,120.431,3.612,0.168,0.506,103924,0,10000,0.9326647950908523,1.2842644041001867
275.07,122.484,3.733,0.17,0.512,103924,0,10000,0.95862778718764,1.3172148787394669
275.32,124.207,3.873,0.18,0.516,103924,0,10000,0.9804174780706236,1.354031982507077
275.57,123.909,3.982,0.188,0.497,103924,0,10000,0.9766488606108853,1.3817867169397051
275.82,119.077,4.059,0.178,0.476,103924,0,10000,0.915541613746941,1.4009391015147261
276.07,113.739,4.117,0.16,0.463,103924,0,10000,0.8480353050218303,1.4151271717379388
276.32,113.763,4.147,0.141,0.463,103924,0,10000,0.8483388178373797,1.4223875926430585
276.57,118.343,4.109,0.146,0.479,103924,0,10000,0.9062591801380553,1.4131821235804722
276.82,121.4,3.982,0.176,0.491,103924,0,10000,0.9449191250186594,1.3817867169397051
277.07,127.734,3.836,0.174,0.494,103924,0,10000,1.0250212155890697,1.3444327638999627
277.32,130.334,3.648,0.186,0.497,103924,0,10000,1.0579017706069207,1.294181813436398
277.57,132.188,3.558,0.18,0.502,103924,0,10000,1.0813481356081112,1.2692013998074285
277.82,133.078,3.493,0.189,0.505,103924,0,10000,1.092603402518068,1.2507638286891913
278.07,132.931,3.465,0.179,0.506,103924,0,10000,1.0907443865228281,1.242715518640588
278.32,131.957,3.453,0.175,0.498,103924,0,10000,1.0784268247584483,1.2392463144360972
278.57,129.648,3.443,0.196,0.505,103924,0,10000,1.0492263626291338,1.2363460887959679
278.82,127.708,3.449,0.2,0.501,103924,0,10000,1.0246924100388914,1.2380872333416284
279.07,125.54,3.463,0.201,0.488,103924,0,10000,0.9972750857009295,1.2421381530857663
279.32,124.367,3.474,0.193,0.487,103924,0,10000,0.9824408968409528,1.245309546340965
279.57,126.513,3.476,0.183,0.5,103924,0,10000,1.0095800010979945,1.2458850842689728
279.82,124.904,3.454,0.196,0.505,103924,0,10000,0.9892319960888706,1.239535874914274
280.07,124.039,3.397,0.206,0.496,103924,0,10000,0.9782928883617777,1.222895632948032
280.32,123.035,3.361,0.191,0.498,103924,0,10000,0.9655959355779616,1.2122415240435112
280.57,122.022,3.356,0.199,0.502,103924,0,10000,0.9527851654883143,1.2107527683383035
280.82,121.07,3.402,0.196,0.506,103924,0,10000,0.940745823804855,1.224366433416734
281.07,121.316,3.506,0.199,0.502,103924,0,10000,0.9438568301642365,1.2544786387482552
281.32,122.254,3.65,0.205,0.484,103924,0,10000,0.9557191227052918,1.2947299073166745
281.57,121.581,3.765,0.199,0.482,103924,0,10000,0.9472081175025941,1.3257505172908264
281.82,119.145,4.057,0.188,0.491,103924,0,10000,0.9164015667243307,1.4004462490967962
282.07,112.359,4.223,0.175,0.471,103924,0,10000,0.8305833181277399,1.4405481439338477
282.32,107.138,4.395,0.169,0.43,103924,0,10000,0.7645566343784327,1.480469806447407
282.57,100.43,4.437,0.179,0.391,103924,0,10000,0.6797248024323774,1.4899807261693059
282.82,90.083,4.388,0.191,0.378,103924,0,10000,0.5488728398286453,1.4788758213529576
283.07,78.185,4.358,0.194,0.374,103924,0,10000,0.39840636152003395,1.4720155311503598
283.32,65.513,4.345,0.201,0.366,103924,0,10000,0.23815159490995463,1.469028060210679
283.57,56.687,4.369,0.205,0.352,103924,0,10000,0.12653475699166536,1.4745364388199638
