DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
325.0,103.955,2.731,0.25,0.598,163614,0,10000,0.9068751239147899,1.0046715041472587
325.25,103.982,2.685,0.248,0.588,163614,0,10000,0.907164212404408,0.9876844523486784
325.5,99.832,2.688,0.245,0.577,163614,0,10000,0.8627302408520156,0.9888011428920783
325.75,91.479,2.642,0.219,0.566,163614,0,10000,0.7732948277490915,0.9715399911043254
326.0,86.742,2.646,0.195,0.567,163614,0,10000,0.7225758582927824,0.973052844975116
326.25,90.385,2.699,0.176,0.581,163614,0,10000,0.7615813904290151,0.9928850391049578
326.5,94.641,2.703,0.155,0.59,163614,0,10000,0.8071503019776856,0.9943659668805118
326.75,97.123,2.756,0.23,0.589,163614,0,10000,0.8337250290603453,1.013783981591854
327.0,97.163,2.76,0.255,0.582,163614,0,10000,0.8341533083042237,1.0152343029109006
327.25,99.017,2.815,0.264,0.559,163614,0,10000,0.8540040512579915,1.0349658139832125
327.5,103.274,2.873,0.262,0.57,163614,0,10000,0.8995836697877589,1.0553602606733088
327.75,103.34,2.877,0.241,0.584,163614,0,10000,0.9002903305401584,1.056751560406262
328.0,102.793,2.934,0.235,0.597,163614,0,10000,0.8944336118801203,1.0763700880312734
328.25,105.835,3.05,0.234,0.595,163614,0,10000,0.9270042483770785,1.11514486930247
328.5,105.902,3.23,0.23,0.591,163614,0,10000,0.927721616110575,1.1724852332050049
328.75,101.739,3.42,0.232,0.596,163614,0,10000,0.8831484538039223,1.2296434750468472
329.0,98.189,3.83,0.235,0.592,163614,0,10000,0.8451386709097068,1.3428674141552035
329.25,101.845,4.211,0.224,0.558,163614,0,10000,0.8842833938002002,1.4377025239098136
329.5,98.296,4.139,0.19,0.524,163614,0,10000,0.8462843178870818,1.420456628806199
329.75,94.159,3.992,0.188,0.508,163614,0,10000,0.8019895370889498,1.3842948634561
330.0,94.2,3.851,0.203,0.525,163614,0,10000,0.8024285233139252,1.348335451557523
330.25,103.873,3.715,0.222,0.573,163614,0,10000,0.9059971514648391,1.31238136995614
330.5,106.341,3.649,0.236,0.567,163614,0,10000,0.9324219808121412,1.2944558979273986
330.75,102.178,3.586,0.236,0.561,163614,0,10000,0.8878488185054885,1.2770401638014734
331.0,98.055,3.593,0.229,0.568,163614,0,10000,0.8437039354427142,1.278990291317044
331.25,98.682,3.599,0.221,0.575,163614,0,10000,0.8504172125905091,1.2806588076426306
331.5,98.749,3.669,0.226,0.578,163614,0,10000,0.8511345803240057,1.2999218709077245
331.75,98.802,3.606,0.233,0.581,163614,0,10000,0.8517020503221446,1.2826018979331317
332.0,98.268,3.545,0.237,0.598,163614,0,10000,0.8459845224163669,1.2655409808545832
332.25,98.922,3.418,0.237,0.629,163614,0,10000,0.8529868880537801,1.229058510376656
332.5,98.962,3.177,0.234,0.629,163614,0,10000,0.8534151672976585,1.1559405029059695
332.75,100.816,3.121,0.233,0.63,163614,0,10000,0.8732659102514262,1.138156667384759
333.0,102.658,2.956,0.232,0.622,163614,0,10000,0.8929881694320302,1.0838403860301655
333.25,105.726,2.96,0.231,0.605,163614,0,10000,0.9258371874375098,1.0851926467086408
333.5,105.179,3.02,0.236,0.589,163614,0,10000,0.9199804687774716,1.1052601426395743
333.75,102.217,3.08,0.236,0.596,163614,0,10000,0.8882663907682699,1.1249328437334591
334.0,99.869,3.203,0.231,0.6,163614,0,10000,0.8631263991526031,1.1640909926952039
334.25,102.951,3.205,0.235,0.589,163614,0,10000,0.89612531489344,1.1647152104925709
334.5,104.805,3.15,0.239,0.592,163614,0,10000,0.9159760578472078,1.1474056274356772
334.75,103.658,3.155,0.24,0.605,163614,0,10000,0.9036951505289922,1.1489916655602612
335.0,101.296,3.158,0.234,0.608,163614,0,10000,0.8784052611779679,1.1499420823895514
335.25,98.961,3.223,0.232,0.623,163614,0,10000,0.8534044603165615,1.170315705527836
335.5,100.815,3.287,0.235,0.624,163614,0,10000,0.8732552032703292,1.189978336965255
335.75,100.869,3.683,0.234,0.604,163614,0,10000,0.8738333802495653,1.3037303526370863
336.0,102.123,4.281,0.224,0.491,163614,0,10000,0.8872599345451555,1.454188963062907
336.25,94.357,5.262,0.15,0.47,163614,0,10000,0.8041095193461484,1.660513083034387
336.5,84.79,12.207,0.103,0.464,163614,0,10000,0.7016758311915126,2.5020103768894244
336.75,73.435,11.997,0.147,0.47,163614,0,10000,0.5800980608355086,2.4846574520741624
337.0,73.488,11.576,0.232,0.465,163614,0,10000,0.5806655308336476,2.448934853185064
337.25,78.945,11.587,0.274,0.456,163614,0,10000,0.6390935266797694,2.449884643050714
337.5,87.431,11.602,0.269,0.448,163614,0,10000,0.7299529682685891,2.4511783589638596
337.75,84.469,17.851,0.268,0.44,163614,0,10000,0.6982388902593878,2.8820600892579646
338.0,74.902,19.26,0.272,0.434,163614,0,10000,0.595805202104752,2.9580309255806445
338.25,55.742,21.983,0.295,0.417,163614,0,10000,0.39065944428695926,3.0902698822748422
338.5,59.998,23.279,0.318,0.421,163614,0,10000,0.4362283558356297,3.147552096185795
338.75,64.868,23.309,0.321,0.426,163614,0,10000,0.4883713537778348,3.1488399811032743
339.0,67.323,22.067,0.32,0.448,163614,0,10000,0.5146569923708766,3.094083733066201
339.25,69.778,20.12,0.309,0.466,163614,0,10000,0.5409426309639185,3.0017148422493074
339.5,72.834,18.017,0.282,0.456,163614,0,10000,0.5736631651962345,2.8913163116647684
339.75,77.09,17.379,0.265,0.451,163614,0,10000,0.6192320767449049,2.855263156189532
340.0,82.547,16.764,0.26,0.461,163614,0,10000,0.6776600725910267,2.8192343265789916
340.25,86.203,16.47,0.265,0.462,163614,0,10000,0.71680479548152,2.801541151353906
340.5,88.671,16.191,0.268,0.473,163614,0,10000,0.7432296248288222,2.7844561499315015
340.75,88.124,16.217,0.272,0.481,163614,0,10000,0.737372906168784,2.7860606913739097
341.0,87.577,16.845,0.269,0.469,163614,0,10000,0.7315161875087458,2.8240544705063066
341.25,94.248,18.174,0.257,0.447,163614,0,10000,0.8029424584065794,2.8999925515096057
341.5,95.489,22.351,0.253,0.445,163614,0,10000,0.8162298219479095,3.1068715101951327
341.75,87.136,26.981,0.288,0.431,163614,0,10000,0.7267944088449855,3.295133285216071
342.0,80.585,31.357,0.322,0.44,163614,0,10000,0.6566529756787871,3.445437846548887
342.25,71.618,32.591,0.316,0.435,163614,0,10000,0.5606434761823286,3.484036483470821
342.5,64.466,31.457,0.305,0.426,163614,0,10000,0.484067147376856,3.448621851791105
342.75,68.722,31.477,0.302,0.433,163614,0,10000,0.5296360589255265,3.449257438097948
343.0,68.802,32.121,0.303,0.439,163614,0,10000,0.5304926174132836,3.469510333167005
343.25,67.054,32.173,0.307,0.421,163614,0,10000,0.5117768144557939,3.4711279023075967
343.5,65.293,32.193,0.319,0.419,163614,0,10000,0.4929218207440438,3.4717493482395856
343.75,61.13,31.649,0.331,0.408,163614,0,10000,0.4483486584373908,3.4547068684801148
344.0,57.607,31.103,0.334,0.424,163614,0,10000,0.4106279640327935,3.437304599067781
344.25,58.234,30.557,0.333,0.434,163614,0,10000,0.4173412411805887,3.419594119197508
