DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
435.864,76.578,3.478,0.18,0.474,107427,0,9000,0.6851095264682813,1.2464602911435991
436.114,77.969,3.153,0.182,0.459,107427,0,9000,0.703184850702575,1.148357552140514
436.364,80.277,2.633,0.17,0.465,107427,0,9000,0.7331761147807564,0.9681276784560676
436.614,81.009,2.405,0.18,0.483,107427,0,9000,0.7426880754849282,0.877554061553238
436.864,77.674,2.39,0.229,0.502,107427,0,9000,0.6993514785608665,0.8712975500350845
437.114,74.134,2.64,0.216,0.499,107427,0,9000,0.6533510128603631,0.9707827050298388
437.364,70.188,2.949,0.228,0.478,107427,0,9000,0.6020747875343219,1.081469520807383
437.614,66.902,3.312,0.226,0.456,107427,0,9000,0.5593749202202388,1.1975552558421265
437.864,67.89,3.464,0.207,0.443,107427,0,9000,0.5722134682745036,1.2424268775320495
438.114,69.333,3.38,0.228,0.434,107427,0,9000,0.590964505564285,1.2178786680704325
438.364,70.269,3.196,0.205,0.443,107427,0,9000,0.6031273405630623,1.1619031568102722
438.614,70.646,2.903,0.223,0.465,107427,0,9000,0.6080262602153474,1.0657481297489264
438.864,70.816,2.735,0.218,0.475,107427,0,9000,0.6102353221275185,1.0061350921743901
439.114,69.665,2.84,0.224,0.484,107427,0,9000,0.5952786735339368,1.043807573293676
439.364,67.909,3.003,0.253,0.497,107427,0,9000,0.5724603634293934,1.099615118998979
439.614,66.147,3.134,0.276,0.488,107427,0,9000,0.5495640864338321,1.1423133347392043
439.864,62.557,3.375,0.31,0.467,107427,0,9000,0.5029138966415138,1.2163982872830665
440.114,61.712,3.615,0.252,0.431,107427,0,9000,0.4919335594898399,1.285094621858631
440.364,60.868,3.851,0.226,0.417,107427,0,9000,0.4809662168200024,1.348335451557523
440.614,58.448,4.064,0.276,0.426,107427,0,9000,0.44951957077615545,1.4021701709030745
440.864,55.925,4.337,0.297,0.415,107427,0,9000,0.41673449310316957,1.4671851705918666
441.114,53.402,4.671,0.266,0.415,107427,0,9000,0.3839494154301838,1.5413753223868722
441.364,49.968,4.983,0.254,0.415,107427,0,9000,0.3393263648043283,1.6060341261204525
441.614,46.579,5.396,0.236,0.415,107427,0,9000,0.2952880658611063,1.685659791568403
441.864,42.683,5.79,0.22,0.414,107427,0,9000,0.24466156462688002,1.756134018699129
442.114,39.957,6.089,0.193,0.416,107427,0,9000,0.20923860714112522,1.8064855069308858
442.364,40.586,6.027,0.153,0.419,107427,0,9000,0.21741213621615813,1.796251033699796
442.614,44.471,5.762,0.132,0.427,107427,0,9000,0.26789569815018505,1.7512863721693346
442.864,45.507,5.244,0.219,0.441,107427,0,9000,0.28135798133259227,1.6570864728409014
