DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
310.0,92.031,2.697,0.217,0.538,108109,0,9000,0.6952319264764814,0.9921437519742266
310.25,93.82,2.647,0.218,0.534,108109,0,9000,0.7282861857409514,0.9734307010995583
310.5,96.206,2.696,0.224,0.534,108109,0,9000,0.7723708490193338,0.9917729022419947
310.75,97.995,2.747,0.224,0.539,108109,0,9000,0.8054251082838042,1.0105130474414217
311.0,99.783,2.747,0.213,0.542,108109,0,9000,0.8384608911596414,1.0105130474414217
311.25,100.975,2.747,0.213,0.537,108109,0,9000,0.8604847464101995,1.0105130474414217
311.5,100.969,2.746,0.222,0.531,108109,0,9000,0.8603738880784013,1.0101489489997457
311.75,100.368,2.798,0.229,0.533,108109,0,9000,0.8492695785099571,1.0289084502183181
312.0,99.169,2.85,0.218,0.534,108109,0,9000,0.8271163885389679,1.0473225030463333
312.25,97.97,2.959,0.212,0.521,108109,0,9000,0.8049631985679786,1.0848547529324701
312.5,96.173,3.014,0.203,0.528,108109,0,9000,0.7717611281944442,1.1032714180488328
312.75,94.376,3.071,0.196,0.532,108109,0,9000,0.7385590578209099,1.1220064977217004
313.0,93.176,3.129,0.194,0.527,108109,0,9000,0.7163873914612875,1.1407166605908743
313.25,92.573,3.129,0.194,0.514,108109,0,9000,0.7052461291155772,1.1407166605908743
313.5,92.571,3.013,0.196,0.502,108109,0,9000,0.7052091763383112,1.1029395790938679
313.75,92.567,3.013,0.2,0.494,108109,0,9000,0.705135270783779,1.1029395790938679
314.0,93.757,3.013,0.211,0.494,108109,0,9000,0.7271221732570714,1.1029395790938679
314.25,94.949,3.069,0.225,0.504,108109,0,9000,0.7491460285076295,1.1213550340226457
314.5,95.541,3.127,0.235,0.506,108109,0,9000,0.7600840505783764,1.1400772764239007
314.75,95.538,3.186,0.242,0.51,108109,0,9000,0.7600286214124774,1.1587693502148833
315.0,95.534,3.245,0.247,0.526,108109,0,9000,0.7599547158579455,1.1771184318154038
315.25,96.127,3.306,0.236,0.533,108109,0,9000,0.7709112143173252,1.1957420241976455
315.5,96.721,3.306,0.219,0.537,108109,0,9000,0.7818861891653385,1.1957420241976455
315.75,97.314,3.306,0.202,0.538,108109,0,9000,0.7928426876247183,1.1957420241976455
316.0,95.517,3.184,0.19,0.531,108109,0,9000,0.7596406172511839,1.1581414086807222
316.25,93.121,3.125,0.186,0.521,108109,0,9000,0.7153711900864714,1.1394374831832448
316.5,91.923,3.066,0.182,0.527,108109,0,9000,0.6932364765041152,1.1203770420229076
316.75,94.309,3.009,0.205,0.535,108109,0,9000,0.7373211397824975,1.1016111210056294
317.0,95.499,3.066,0.227,0.541,108109,0,9000,0.7593080422557896,1.1203770420229076
317.25,96.093,3.123,0.222,0.527,108109,0,9000,0.7702830171038028,1.1387972803451267
317.5,96.09,3.182,0.227,0.509,108109,0,9000,0.7702275879379037,1.1575130725882181
317.75,94.891,3.303,0.229,0.496,108109,0,9000,0.7480743979669144,1.194834173954781
318.0,93.093,3.365,0.23,0.482,108109,0,9000,0.714853851204747,1.2134309348604777
318.25,92.492,3.365,0.23,0.487,108109,0,9000,0.7037495416363029,1.2134309348604777
318.5,93.085,3.302,0.23,0.499,108109,0,9000,0.7147060400956827,1.194531373960946
318.75,92.483,3.18,0.232,0.505,108109,0,9000,0.7035832541386057,1.156884341441229
319.0,91.283,3.18,0.239,0.51,108109,0,9000,0.6814115877789834,1.156884341441229
319.25,89.487,3.427,0.25,0.505,108109,0,9000,0.6482279937940818,1.2316881608922996
319.5,86.496,3.763,0.266,0.499,108109,0,9000,0.5929651153927232,1.3252191690619282
319.75,82.308,3.98,0.28,0.498,108109,0,9000,0.5155859997976415,1.381284331856004
320.0,78.718,4.289,0.296,0.491,108109,0,9000,0.4492557646051047,1.45605593707784
320.25,75.129,4.622,0.311,0.476,108109,0,9000,0.38294400580120097,1.5308296754154045
320.5,71.538,4.888,0.319,0.462,108109,0,9000,0.3165952942200311,1.5867852676937153
320.75,69.143,5.17,0.321,0.452,108109,0,9000,0.2723443434439516,1.6428746227544437
321.0,66.749,5.17,0.324,0.447,108109,0,9000,0.22811186905650496,1.6428746227544437
321.25,65.55,5.366,0.323,0.451,108109,0,9000,0.2059586790855157,1.6800846155872344
321.5,66.143,5.467,0.313,0.452,108109,0,9000,0.2169151775448958,1.698731849067948
321.75,69.724,5.466,0.301,0.441,108109,0,9000,0.28307912523973544,1.698548916995604
322.0,71.513,5.569,0.286,0.434,108109,0,9000,0.31613338450420575,1.7172173002604354
322.25,75.095,5.568,0.276,0.422,108109,0,9000,0.3823158085876782,1.717037719007517
322.5,79.871,5.568,0.255,0.42,108109,0,9000,0.470559040698975,1.717037719007517
322.75,82.855,5.567,0.244,0.442,108109,0,9000,0.5256925843799026,1.7168581054993801
323.0,87.631,5.464,0.231,0.452,108109,0,9000,0.6139358164911993,1.6981829524278684
323.25,90.615,5.362,0.214,0.47,108109,0,9000,0.6690693601721268,1.6793389047877838
323.5,94.196,5.262,0.199,0.487,108109,0,9000,0.7352333078669664,1.660513083034387
323.75,95.986,5.164,0.184,0.498,108109,0,9000,0.7683060435200698,1.6417134094658672
324.0,97.776,5.067,0.173,0.507,108109,0,9000,0.801378779173173,1.6227509000461966
324.25,100.162,4.973,0.167,0.518,108109,0,9000,0.8454634424515555,1.6040252905892163
324.5,103.743,4.972,0.17,0.503,108109,0,9000,0.9116273901463949,1.6038241849095154
324.75,100.152,4.972,0.184,0.493,108109,0,9000,0.8452786785652252,1.6038241849095154
325.0,93.574,5.065,0.22,0.47,108109,0,9000,0.7237409941372288,1.6223561120323602
325.25,86.4,5.065,0.254,0.455,108109,0,9000,0.5911913820839536,1.6223561120323602
325.5,77.432,5.064,0.276,0.442,108109,0,9000,0.42549512882304275,1.6221586595634638
325.75,70.256,5.063,0.293,0.433,108109,0,9000,0.29290856399250126,1.6219611680993904
326.0,61.886,5.159,0.305,0.429,108109,0,9000,0.13826119113413568,1.6407447006207814
326.25,67.855,5.158,0.315,0.438,108109,0,9000,0.2485467548846237,1.640550846193218
326.5,70.243,5.158,0.304,0.44,108109,0,9000,0.2926683709402719,1.640550846193218
326.75,74.422,5.157,0.299,0.44,108109,0,9000,0.3698811990376567,1.6403569541788285
327.0,76.211,5.254,0.29,0.438,108109,0,9000,0.40293545830212696,1.6589915945732991
327.25,75.012,5.253,0.29,0.44,108109,0,9000,0.3807822683311377,1.6588012456441035
327.5,74.41,5.352,0.282,0.438,108109,0,9000,0.36965948237406043,1.6774721912845705
327.75,77.392,5.352,0.276,0.429,108109,0,9000,0.4247560732777219,1.6774721912845705
328.0,78.586,5.555,0.267,0.418,108109,0,9000,0.44681688130554614,1.7147002232699908
328.25,77.984,5.66,0.258,0.394,108109,0,9000,0.43569409534846887,1.733425658997983
328.5,72.003,5.766,0.248,0.377,108109,0,9000,0.3251868149343848,1.7519803335192503
328.75,70.207,5.874,0.237,0.366,108109,0,9000,0.2920032209494832,1.7705375351924117
329.0,71.397,5.985,0.22,0.359,108109,0,9000,0.3139901234227756,1.7892580098523168
329.25,75.576,6.097,0.211,0.356,108109,0,9000,0.3912029515201601,1.807798487075228
329.5,80.352,6.212,0.205,0.368,108109,0,9000,0.4794461836314571,1.826484515072653
329.75,82.142,6.211,0.209,0.384,108109,0,9000,0.5125189192845603,1.8263235236225612
330.0,85.125,6.095,0.205,0.406,108109,0,9000,0.5676339865768548,1.8074704036209783
330.25,85.718,5.762,0.2,0.422,108109,0,9000,0.5785904850362349,1.7512863721693346
330.5,86.313,5.654,0.202,0.413,108109,0,9000,0.5895839362728809,1.7323650279291907
330.75,86.308,5.549,0.198,0.407,108109,0,9000,0.5894915543297159,1.7136195334686497
331.0,80.328,5.445,0.191,0.389,108109,0,9000,0.47900275030426465,1.6946995929305284
331.25,73.151,5.344,0.194,0.385,108109,0,9000,0.34639770908509004,1.6759763074900789
331.5,70.759,5.343,0.188,0.379,108109,0,9000,0.3022021874749096,1.6757891645815939
331.75,65.973,5.343,0.191,0.376,108109,0,9000,0.2137741914772826,1.6757891645815939
332.0,61.188,5.342,0.22,0.375,108109,0,9000,0.1253646718682887,1.675601986644085
332.25,58.794,5.342,0.248,0.378,108109,0,9000,0.08113219748084208,1.675601986644085
332.5,63.57,5.242,0.265,0.387,108109,0,9000,0.16937542959213894,1.6567050125682237
