DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
270.0,103.085,4.119,0.209,0.513,178604,0,9000,0.7192646516092911,1.415612843224728
270.25,109.154,4.128,0.206,0.517,178604,0,9000,0.78096176807931,1.4177954506569475
270.5,121.88,4.139,0.208,0.526,178604,0,9000,0.9103335763174808,1.420456628806199
270.75,123.146,4.146,0.217,0.543,178604,0,9000,0.9232036619083597,1.422146425974017
271.0,114.776,4.159,0.228,0.566,178604,0,9000,0.8381147074094212,1.4252770651820243
271.25,108.831,4.166,0.226,0.586,178604,0,9000,0.7776781680430905,1.4269587432199609
271.5,114.313,4.252,0.222,0.497,178604,0,9000,0.8334078751593605,1.4473918123113667
271.75,111.364,4.261,0.222,0.501,178604,0,9000,0.8034285051692328,1.4495062213819536
272.0,107.812,4.439,0.222,0.493,178604,0,9000,0.7673190707152029,1.490431378608991
272.25,107.272,4.446,0.22,0.535,178604,0,9000,0.7618294607475296,1.4920070647522508
272.5,106.113,4.54,0.216,0.568,178604,0,9000,0.7500471312058008,1.5129292146940025
272.75,100.153,4.727,0.207,0.46,178604,0,9000,0.6894581026737013,1.5532928673155255
273.0,92.4,4.825,0.183,0.454,178604,0,9000,0.610641535860049,1.5738128073276616
273.25,91.257,5.117,0.145,0.452,178604,0,9000,0.5990218614284736,1.6325702840911251
273.5,89.497,5.529,0.178,0.457,178604,0,9000,0.5811297993116119,1.7100087759994849
273.75,84.138,6.447,0.202,0.484,178604,0,9000,0.5266505033546454,1.863616457436323
274.0,80.571,7.099,0.229,0.516,178604,0,9000,0.49038857973484673,1.9599553377053622
274.25,77.019,7.826,0.249,0.544,178604,0,9000,0.45427914528081703,2.05745280157938
274.5,71.661,7.988,0.256,0.442,178604,0,9000,0.39981001526823495,2.077941667430602
274.75,69.916,8.0,0.271,0.434,178604,0,9000,0.382070442317142,2.0794427916790545
275.0,69.375,7.729,0.285,0.432,178604,0,9000,0.37657066640508396,2.044980781952335
275.25,81.499,7.593,0.277,0.437,178604,0,9000,0.49982257612373737,2.0272280872327317
275.5,72.526,7.467,0.252,0.442,178604,0,9000,0.40860355716089697,2.010494651278595
275.75,68.372,7.77,0.247,0.44,178604,0,9000,0.3663742241873498,2.0502714513800147
276.0,62.998,8.724,0.252,0.412,178604,0,9000,0.3117424390646144,2.1660789946019077
276.25,57.037,9.612,0.259,0.388,178604,0,9000,0.2511432445881303,2.26301335823989
276.5,98.086,10.188,0.241,0.385,178604,0,9000,0.6684450956307735,2.321211538663647
276.75,99.955,9.837,0.223,0.385,178604,0,9000,0.6874452456855543,2.286151803100197
277.0,95.801,8.976,0.217,0.386,178604,0,9000,0.6452159127120072,2.1945554628617163
277.25,93.469,8.496,0.206,0.388,178604,0,9000,0.6215089304071655,2.1395966415233723
277.5,101.978,8.042,0.142,0.39,178604,0,9000,0.7080109511755606,2.0846790519460825
277.75,106.843,7.201,0.168,0.392,178604,0,9000,0.7574682706065445,1.9742212939617798
278.0,112.928,6.324,0.202,0.404,178604,0,9000,0.8193280421867165,1.8443535006236476
278.25,116.619,5.551,0.218,0.426,178604,0,9000,0.856850542910203,1.7139798931836128
278.5,119.106,4.872,0.228,0.435,178604,0,9000,0.8821332465946545,1.5835065829506454
278.75,121.561,4.199,0.225,0.452,178604,0,9000,0.9070906400587997,1.4348487832186296
279.0,124.65,4.29,0.222,0.479,178604,0,9000,0.9384932422627688,1.4562890639395398
279.25,122.905,4.725,0.219,0.533,178604,0,9000,0.9207536693116758,1.5528696773455828
279.5,116.929,5.717,0.218,0.566,178604,0,9000,0.860001985669423,1.743445941449449
279.75,100.729,8.202,0.218,0.449,178604,0,9000,0.6953136866392196,2.10437924618395
280.0,90.537,10.114,0.22,0.437,178604,0,9000,0.5917023814715756,2.313921591385798
280.25,75.541,12.238,0.23,0.422,178604,0,9000,0.43925387948040706,2.5045466821669966
280.5,59.944,14.269,0.262,0.393,178604,0,9000,0.28069564491410576,2.658090052768152
280.75,70.245,15.713,0.296,0.365,178604,0,9000,0.38541503801966903,2.754489031623499
281.0,73.92,16.998,0.309,0.367,178604,0,9000,0.4227748836330022,2.833096278380768
281.25,69.766,17.68,0.32,0.373,178604,0,9000,0.380545550659455,2.872434622820197
281.5,64.407,18.408,0.32,0.38,178604,0,9000,0.32606625470248823,2.9127858959749857
281.75,59.049,18.428,0.321,0.385,178604,0,9000,0.2715971246899062,2.9138717897260085
282.0,53.675,18.477,0.322,0.379,178604,0,9000,0.21696533956717082,2.91652725658627
282.25,47.729,18.536,0.323,0.372,178604,0,9000,0.15651863425645543,2.9197153266206506
282.5,48.996,18.556,0.325,0.371,178604,0,9000,0.1693988857917189,2.9207937257985996
282.75,54.478,18.268,0.33,0.377,178604,0,9000,0.22512859290798895,2.9051514427279015
283.0,59.961,18.287,0.333,0.384,178604,0,9000,0.28086846596864357,2.906190971728897
283.25,60.038,17.676,0.335,0.389,178604,0,9000,0.2816512436862562,2.8722083530071885
283.5,59.482,17.705,0.333,0.393,178604,0,9000,0.27599897860842953,2.8738476503759074
283.75,60.749,17.077,0.327,0.399,178604,0,9000,0.288879230143693,2.8377331144878783
284.0,64.456,16.785,0.322,0.401,178604,0,9000,0.3265643859773328,2.8204862262018535
284.25,66.927,16.198,0.319,0.397,178604,0,9000,0.3516844345516311,2.7848883951867753
284.5,70.603,15.348,0.316,0.388,178604,0,9000,0.38905444610934875,2.7309858239351845
284.75,76.07,14.535,0.318,0.383,178604,0,9000,0.44463166405985005,2.6765602220050986
285.0,83.992,13.256,0.318,0.385,178604,0,9000,0.5251662754744966,2.5844510344993545
285.25,85.846,12.082,0.315,0.388,178604,0,9000,0.5440139363635087,2.4917175693937437
285.5,89.521,10.819,0.306,0.389,178604,0,9000,0.5813737819768419,2.381304772004852
285.75,99.235,10.435,0.242,0.399,178604,0,9000,0.6801257657286564,2.3451664988420733
286.0,94.479,10.273,0.237,0.41,178604,0,9000,0.6317765342355918,2.329520067659137
286.25,91.545,10.284,0.223,0.407,178604,0,9000,0.6019496534112327,2.3305902617874565
286.5,96.41,10.306,0.229,0.401,178604,0,9000,0.6514069728422166,2.3327272202141196
286.75,104.302,10.135,0.237,0.395,178604,0,9000,0.7316366059253256,2.315995766583299
287.0,100.147,10.157,0.239,0.388,178604,0,9000,0.6893971070073939,2.3181641074995594
287.25,95.391,10.178,0.23,0.388,178604,0,9000,0.6410478755143292,2.320229510677457
287.5,90.032,10.206,0.23,0.389,178604,0,9000,0.5865685795573624,2.322976762457094
287.75,98.542,10.222,0.236,0.392,178604,0,9000,0.6730807662701421,2.324543238627746
288.0,102.835,10.063,0.231,0.394,178604,0,9000,0.716723165513146,2.3088663246901437
288.25,103.5,10.074,0.222,0.404,178604,0,9000,0.723483518528892,2.3099588399773237
288.5,104.751,10.106,0.228,0.416,178604,0,9000,0.7362011149540022,2.313130296380409
288.75,101.199,10.326,0.232,0.434,178604,0,9000,0.7000916804999724,2.334665954886196
289.0,97.647,10.54,0.259,0.437,178604,0,9000,0.6639822460459427,2.3551784918793697
289.25,94.713,11.177,0.285,0.44,178604,0,9000,0.6341553652215836,2.413858990097536
289.5,91.146,12.542,0.296,0.443,178604,0,9000,0.5978934416017851,2.5290838094415125
289.75,82.776,13.553,0.309,0.435,178604,0,9000,0.5128044871028467,2.6066086628776266
290.0,83.44,14.112,0.322,0.406,178604,0,9000,0.5195546741742081,2.6470262078809643
290.25,85.911,14.403,0.316,0.399,178604,0,9000,0.5446747227485064,2.6674372125164707
290.5,88.382,14.725,0.314,0.399,178604,0,9000,0.5697947713228048,2.6895474086545677
290.75,92.058,14.748,0.319,0.402,178604,0,9000,0.6071647828805226,2.69110815842971
291.0,92.722,15.053,0.317,0.39,178604,0,9000,0.6139149699518839,2.711577971197551
291.25,99.44,15.38,0.306,0.395,178604,0,9000,0.6822097843274953,2.7330686142723453
291.5,101.927,15.723,0.276,0.396,178604,0,9000,0.7074924880119471,2.755125244498876
291.75,103.178,16.04,0.288,0.391,178604,0,9000,0.7202100844370571,2.7750862258795705
292.0,103.842,16.074,0.295,0.389,178604,0,9000,0.7269602715084186,2.777203681913016
292.25,96.059,16.424,0.3,0.389,178604,0,9000,0.6478387263632288,2.7987442885815224
292.5,90.098,16.468,0.307,0.424,178604,0,9000,0.5872395318867447,2.801419711145754
292.75,91.967,16.494,0.304,0.418,178604,0,9000,0.6062396819415257,2.8029972846920517
293.0,98.669,16.494,0.29,0.413,178604,0,9000,0.6743718412069838,2.8029972846920517
293.25,106.561,17.529,0.268,0.408,178604,0,9000,0.7546014742900928,2.8638572227234462
293.5,122.298,16.907,0.26,0.403,178604,0,9000,0.9145829410702354,2.8277283288256427
293.75,102.469,16.952,0.251,0.398,178604,0,9000,0.7130024298683896,2.8303864108667205
294.0,92.292,16.36,0.252,0.392,178604,0,9000,0.6095436138665143,2.794839942421358
294.25,88.771,15.779,0.255,0.384,178604,0,9000,0.5737493236884065,2.7586805758070545
294.5,86.393,14.944,0.253,0.373,178604,0,9000,0.5495747079418742,2.704310550651145
294.75,82.223,13.895,0.233,0.365,178604,0,9000,0.5071827198581736,2.6315297828775472
295.0,77.467,13.159,0.207,0.363,178604,0,9000,0.458833488365109,2.5771066951038804
295.25,70.301,12.229,0.183,0.369,178604,0,9000,0.3859843309052055,2.503810997935249
295.5,68.556,11.359,0.131,0.393,178604,0,9000,0.36824475795411254,2.4300112616080836
295.75,78.873,9.795,0.144,0.395,178604,0,9000,0.4731268061698292,2.2818730723250282
296.0,88.572,8.928,0.162,0.4,178604,0,9000,0.571726300755875,2.1891935257100124
296.25,97.081,7.99,0.155,0.404,178604,0,9000,0.6582283215242701,2.0781920113418555
296.5,100.757,7.017,0.163,0.414,178604,0,9000,0.6955983330819879,1.9483372013795823
296.75,105.652,6.518,0.174,0.415,178604,0,9000,0.7453606308445092,1.8745691146271415
297.0,108.726,5.833,0.188,0.448,178604,0,9000,0.7766107438827095,1.76353316215371
297.25,113.004,5.527,0.195,0.456,178604,0,9000,0.8201006539599447,1.7096469821492901
297.5,117.297,5.336,0.197,0.449,178604,0,9000,0.8637430532029485,1.674478182674535
297.75,121.575,5.242,0.195,0.464,178604,0,9000,0.9072329632801838,1.6567050125682237
298.0,124.649,5.158,0.187,0.482,178604,0,9000,0.9384830763183841,1.640550846193218
298.25,127.12,5.169,0.158,0.509,178604,0,9000,0.9636031248926824,1.6426811808222068
298.5,127.8,5.279,0.181,0.57,178604,0,9000,0.9705159670741971,1.6637385801378475
298.75,128.464,5.496,0.17,0.546,178604,0,9000,0.9772661541455585,1.7040223744234875
299.0,129.715,5.508,0.147,0.513,178604,0,9000,0.9899837505706687,1.7062033964057914
299.25,130.379,5.417,0.135,0.484,178604,0,9000,0.99673393764203,1.6895440027143014
299.5,130.441,5.225,0.177,0.453,178604,0,9000,0.9973642261938741,1.6534567117246413
299.75,130.519,4.858,0.195,0.445,178604,0,9000,0.9981571698558714,1.5806288890381337
300.0,131.183,4.686,0.19,0.45,178604,0,9000,1.0049073569272327,1.5445814740995454
300.25,132.465,4.198,0.189,0.451,178604,0,9000,1.0179400976282649,1.434610603482312
300.5,133.731,4.047,0.197,0.456,178604,0,9000,1.0308101832191436,1.3979783368568233
300.75,135.6,3.833,0.208,0.472,178604,0,9000,1.0498103332739246,1.3436503953175298
301.0,137.469,3.769,0.223,0.494,178604,0,9000,1.0688104833287055,1.3268123675051453
301.25,139.925,3.997,0.234,0.455,178604,0,9000,1.0937780427372352,1.3855465816024641
301.5,140.002,4.485,0.234,0.446,178604,0,9000,1.094560820454848,1.5007407251626774
301.75,131.014,5.967,0.239,0.428,178604,0,9000,1.0031893123262388,1.7862459644225692
302.0,115.432,7.498,0.248,0.421,178604,0,9000,0.8447835669257061,2.0146376520018148
302.25,115.478,9.427,0.263,0.422,178604,0,9000,0.8452512003673966,2.2435789731963083
302.5,116.143,10.786,0.23,0.423,178604,0,9000,0.8520115533831427,2.378249924042364
302.75,115.0,11.218,0.224,0.433,178604,0,9000,0.8403918789515673,2.417520522510244
303.0,110.244,11.044,0.238,0.437,178604,0,9000,0.7920426474585026,2.401888199536531
303.25,104.283,10.664,0.26,0.436,178604,0,9000,0.7314434529820185,2.3668745206104016
303.5,97.704,10.088,0.264,0.425,178604,0,9000,0.6645617048758636,2.3113475899388916
303.75,91.743,9.37,0.246,0.423,178604,0,9000,0.6039625103993795,2.23751416348562
304.0,104.469,8.229,0.216,0.451,178604,0,9000,0.7333343186375505,2.1076657158373227
304.25,120.808,7.793,0.209,0.477,178604,0,9000,0.8994356839372106,2.0532271780634748
304.5,125.688,8.273,0.223,0.461,178604,0,9000,0.9490454925339632,2.112998408958675
304.75,131.773,8.6,0.234,0.454,178604,0,9000,1.0109052641141352,2.1517633660494835
305.0,140.283,9.661,0.23,0.439,178604,0,9000,1.0974174508269148,2.268098197624372
305.25,134.924,10.24,0.225,0.421,178604,0,9000,1.0429381548699483,2.326302596173385
305.5,127.758,11.503,0.226,0.397,178604,0,9000,0.9700889974100447,2.442608740251929
305.75,123.589,11.958,0.228,0.42,178604,0,9000,0.9277071752707288,2.481401346718607
306.0,114.616,12.444,0.238,0.432,178604,0,9000,0.8364881563078884,2.5212393826351964
306.25,97.196,12.483,0.246,0.44,178604,0,9000,0.6593974051284969,2.5243685197580747
306.5,91.251,12.504,0.259,0.418,178604,0,9000,0.5989608657621661,2.5260493928629377
