DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
295.0,108.877,2.849,0.232,0.565,107250,0,9000,0.8059621684197554,1.0469715655131213
295.25,109.488,2.796,0.233,0.582,107250,0,9000,0.813873094215913,1.0281934009030793
295.5,107.077,2.745,0.231,0.6,107250,0,9000,0.7826566587093078,1.009784717942108
295.75,105.272,2.645,0.225,0.607,107250,0,9000,0.7592864114718868,0.9726748460214524
296.0,105.886,2.644,0.216,0.612,107250,0,9000,0.7672361797842282,0.9722967041305478
296.25,102.87,2.643,0.216,0.602,107250,0,9000,0.7281865035138338,0.9719184191942604
296.5,100.458,2.642,0.22,0.59,107250,0,9000,0.6969571205018339,0.9715399911043254
296.75,104.703,2.69,0.22,0.603,107250,0,9000,0.7519192809023063,0.9895449110789569
297.0,104.709,2.739,0.216,0.595,107250,0,9000,0.7519969659346745,1.0075965412417827
297.25,101.693,2.789,0.214,0.614,107250,0,9000,0.7129472896642799,1.0256866941534453
297.5,101.703,2.84,0.221,0.629,107250,0,9000,0.7130767647182269,1.043807573293676
297.75,105.947,2.892,0.213,0.62,107250,0,9000,0.7680259776133046,1.0619517621052013
298.0,107.767,2.944,0.201,0.6,107250,0,9000,0.791590437431646,1.0797725975999914
298.25,110.805,2.943,0.197,0.543,107250,0,9000,0.8309249588207239,1.079432867138869
298.5,112.021,2.997,0.198,0.511,107250,0,9000,0.8466691253806707,1.0976151249989627
298.75,112.633,2.996,0.202,0.571,107250,0,9000,0.8545929986822228,1.0972814034331142
299.0,111.433,2.995,0.206,0.595,107250,0,9000,0.8390559922085913,1.0969475704600022
299.25,108.416,3.049,0.208,0.627,107250,0,9000,0.7999933684328019,1.1148169477645964
299.5,107.213,3.048,0.204,0.66,107250,0,9000,0.784417519442986,1.1144889186589129
299.75,109.043,3.161,0.205,0.628,107250,0,9000,0.8081114543152746,1.1508915967843134
300.0,110.259,3.16,0.209,0.571,107250,0,9000,0.8238556208752214,1.1505751921507756
300.25,110.869,3.159,0.203,0.503,107250,0,9000,0.8317535991659842,1.1502586873736589
300.5,113.296,3.217,0.191,0.476,107250,0,9000,0.8631771947589045,1.1684523567382252
300.75,115.122,3.216,0.194,0.494,107250,0,9000,0.8868193396096141,1.1681414607646219
301.0,114.524,3.275,0.203,0.501,107250,0,9000,0.8790767313835877,1.186320922517668
301.25,112.114,3.334,0.187,0.52,107250,0,9000,0.8478732433823772,1.2041757837242242
301.5,110.308,3.458,0.181,0.539,107250,0,9000,0.8244900486395614,1.2406932791019145
301.75,106.69,3.521,0.186,0.548,107250,0,9000,0.7776459741215616,1.258747880271126
